year,state,accuracy,precision,recall,f1_score,true_dp,race_dp,race_parity,race_tpr_0,race_tpr_1,race_tpr_diff,race_fpr_0,race_fpr_1,race_fpr_diff,sex_dp,sex_parity,sex_tpr_0,sex_tpr_1,sex_tpr_diff,sex_fpr_0,sex_fpr_1,sex_fpr_diff,nosex_accuracy,nosex_precision,nosex_recall,nosex_f1_score,nosex_true_dp,nosex_race_parity,nosex_race_tpr_0,nosex_race_tpr_1,nosex_race_tpr_diff,nosex_race_fpr_0,nosex_race_fpr_1,nosex_race_fpr_diff,norace_accuracy,norace_precision,norace_recall,norace_f1_score,norace_true_dp,norace_sex_parity,norace_sex_tpr_0,norace_sex_tpr_1,norace_sex_tpr_diff,norace_sex_fpr_0,norace_sex_fpr_1,norace_sex_fpr_diff,neither_accuracy,neither_precision,neither_recall,neither_f1_score,neither_true_dp
2021,NV,0.7592087312414734,0.7021943573667712,0.6148215919487648,0.655609756097561,0.37213427947598254,0.4748225982532751,0.3150482432593653,0.726388888888889,0.39946380697050937,0.3269250819183796,0.2549751243781095,0.07729468599033816,0.1776804383877713,0.47257096069869,0.18117631607954054,0.6816208393632417,0.5,0.1816208393632417,0.20088300220750552,0.11039657020364416,0.09048643200386136,0.7465893587994543,0.6815352697095436,0.6010978956999085,0.6387943607194944,0.37213427947598254,0.33330537162968266,0.7194444444444444,0.3726541554959786,0.34679028894846586,0.28233830845771146,0.07729468599033816,0.2050436224673733,0.757162346521146,0.6994764397905759,0.6111619396157365,0.65234375,0.37213427947598254,0.17992396792675408,0.6729377713458755,0.5049751243781094,0.16796264696776608,0.20529801324503313,0.1082529474812433,0.09704506576378984,0.7489768076398363,0.6909090909090909,0.5910338517840805,0.6370808678500987,0.37213427947598254
2021,NY,0.7600478707489777,0.7398987178105808,0.7411764705882353,0.7405370430281463,0.46307968485090256,0.35580931484990524,0.18576460059909705,0.7830977352181182,0.6384959046909904,0.14460183052712783,0.2656716417910448,0.1634267631103074,0.1022448786807374,0.4948538944848908,0.14169679053502132,0.7828371278458844,0.6892874454677654,0.093549682378119,0.2725977198697069,0.18291645397311554,0.08968126589659134,0.7565572953026828,0.7329648134368024,0.7441985968699406,0.7385389888603257,0.46307968485090256,0.1887438521276984,0.7838577291381669,0.6470588235294118,0.13679890560875507,0.2798114689709348,0.16523508137432186,0.11457638759661293,0.7591004288421263,0.7388493859082095,0.7402050728548301,0.739526608076778,0.46307968485090256,0.14219520831642257,0.7826425374586495,0.6873485215705284,0.09529401588812114,0.2734120521172638,0.1839373830185469,0.08947466909871693,0.7576543333000898,0.7341839447102605,0.7452779276848354,0.7396893411890734,0.46307968485090256
2021,OH,0.7727611631182172,0.7315467795016455,0.6603012942923828,0.6941005910560946,0.3872817046094708,0.16936739901249295,0.13516532743018358,0.6768891069676153,0.554160125588697,0.1227289813789183,0.16884860691507217,0.09714285714285714,0.07170574977221503,0.48023329025416706,0.23696297681170578,0.7341296928327645,0.5389792484576557,0.19515044437510887,0.23136785393594733,0.09185959671396564,0.13950825722198168,0.7643111589760583,0.7150092081031307,0.659028219817526,0.685878326156564,0.3872817046094708,0.14472541028642036,0.6773797841020609,0.5416012558869702,0.13577852821509073,0.1837865055387714,0.10214285714285715,0.08164364839591426,0.7725126335846243,0.7322314049586777,0.657967324421812,0.6931157800625838,0.3872817046094708,0.23592442496659502,0.7313993174061434,0.5372966909702749,0.1941026264358685,0.22987129601915596,0.09111277072442123,0.13875852529473473,0.7635655703752796,0.7136290507929212,0.6588160407383832,0.6851279788172993,0.3872817046094708
2021,OK,0.7713300775639184,0.7028714107365793,0.5022301516503123,0.5858480749219563,0.3191012527295713,0.33478910470060913,0.14264456282577745,0.5428907168037603,0.37407407407407406,0.16881664272968627,0.1230982019363762,0.06564551422319476,0.05745268771318145,0.47488794391449257,0.2846308645097231,0.6310160427807486,0.24396782841823053,0.38704821436251813,0.18230563002680966,0.0273972602739726,0.15490836975283706,0.7627118644067796,0.6898326898326899,0.47814451382694023,0.5648050579557429,0.3191012527295713,0.16547472319947287,0.5323149236192715,0.3074074074074074,0.22490751621186406,0.13070539419087138,0.05689277899343546,0.07381261519743593,0.7730537201953461,0.7030674846625767,0.5111507582515611,0.5919421487603306,0.3191012527295713,0.29097432813710244,0.643048128342246,0.24664879356568362,0.3963993347765624,0.18588025022341376,0.0273972602739726,0.15848298994944116,0.7658718758977305,0.6976744186046512,0.4817127564674398,0.5699208443271768,0.3191012527295713
2021,OR,0.7625175479644362,0.7317207256734469,0.7163616792249731,0.7239597497960294,0.43125877398221807,0.2328029948525971,0.1656333436974085,0.7370151216305062,0.6231454005934719,0.1138697210370343,0.22863610639501983,0.12942989214175654,0.09920621425326329,0.47931679925128684,0.22705315283020194,0.7914818101153505,0.6005471956224351,0.19093461449291538,0.2745792736935341,0.1383061383061383,0.13627313538739577,0.7550304164716893,0.7219485495347564,0.709903121636168,0.7158751696065129,0.43125877398221807,0.18520478918977612,0.7370151216305062,0.5875370919881306,0.14947802964237555,0.24052065647990944,0.12788906009244994,0.11263159638745951,0.7636874122601778,0.7342541436464088,0.7152852529601722,0.7246455834242094,0.43125877398221807,0.22963540897876555,0.7941437444543035,0.5937072503419972,0.20043649411230624,0.27015057573073514,0.13675213675213674,0.1333984389785984,0.754796443612541,0.7227722772277227,0.7072120559741658,0.7149075081610446,0.43125877398221807
2021,PA,0.756762970342555,0.7201449828309805,0.6886172929587742,0.7040283476314808,0.4203338391502276,0.15527045876059534,0.11280729821384256,0.6979209979209979,0.6220238095238096,0.07589718839718829,0.20316282071970312,0.15182481751824817,0.05133800320145496,0.4791465489492804,0.21781684323252015,0.74499850701702,0.6000937646507266,0.14490474236629336,0.2717872968980798,0.13079866092778575,0.14098863597029404,0.7511686719288835,0.708761442181954,0.6920831813206859,0.7003230272265806,0.4203338391502276,0.1048942054237233,0.6987525987525987,0.6443452380952381,0.054407360657360515,0.21542681942875588,0.1635036496350365,0.05192316979371939,0.7566097018928654,0.7202062643239114,0.6878876322510032,0.7036760589662251,0.4203338391502276,0.21569842923762167,0.7438041206330248,0.6000937646507266,0.1437103559822982,0.2700147710487445,0.13175514108082256,0.13825962996792193,0.7510920377040387,0.7097258730754787,0.6895293688434878,0.6994818652849741,0.4203338391502276
2021,RI,0.7708333333333334,0.7647058823529411,0.738898756660746,0.7515808491418248,0.4563042028018679,0.2223148765843896,0.28534650857509414,0.7759674134419552,0.48611111111111116,0.28985630233084403,0.23160173160173161,0.12,0.11160173160173162,0.49049366244162773,0.19060372106203344,0.8108974358974359,0.6494023904382471,0.1614950454591888,0.2597864768683274,0.15449438202247193,0.10529209484585547,0.7733333333333333,0.7557117750439367,0.7637655417406749,0.7597173144876325,0.4563042028018679,0.2860899524620737,0.7983706720977596,0.5277777777777779,0.2705928943199817,0.2510822510822511,0.13142857142857142,0.11965367965367965,0.7716666666666666,0.7661141804788214,0.738898756660746,0.7522603978300181,0.4563042028018679,0.18891738042122402,0.8108974358974359,0.6494023904382471,0.1614950454591888,0.2562277580071174,0.15449438202247193,0.10173337598464546,0.775,0.7538994800693241,0.7726465364120781,0.7631578947368421,0.4563042028018679
2021,SC,0.7773032336790726,0.7313432835820896,0.6233407079646017,0.6730367273813078,0.36007485456246696,0.30393393271225744,0.254357144070978,0.6873259052924792,0.3763440860215054,0.3109818192709738,0.17562724014336917,0.06141868512110727,0.1142085550222619,0.4841544282169155,0.26480340764714005,0.7254561251086012,0.4444444444444444,0.2810116806641568,0.20481049562682216,0.07656879677605066,0.1282416988507715,0.7681513117754728,0.7103274559193955,0.6238938053097345,0.6643109540636042,0.36007485456246696,0.2596798388380022,0.685933147632312,0.3844086021505376,0.3015245454817743,0.1961085509472606,0.06660899653979238,0.12949955440746821,0.7783201138905836,0.7322121604139715,0.6261061946902655,0.6750149075730472,0.36007485456246696,0.2562023369958785,0.7280625543006082,0.4474885844748858,0.28057396982572236,0.19679300291545188,0.08290155440414508,0.1138914485113068,0.767337807606264,0.7106598984771574,0.6194690265486725,0.6619385342789598,0.36007485456246696
2021,SD,0.7481481481481481,0.6612903225806451,0.5157232704402516,0.5795053003533569,0.3366504340461571,0.1291551979673936,0.15354995874425365,0.5395189003436427,0.25925925925925924,0.28025964108438345,0.14150943396226415,0.09278350515463918,0.04872592880762497,0.46855811983908535,0.3867788742657179,0.704225352112676,0.13333333333333333,0.5708920187793427,0.25172413793103443,0.032640949554896145,0.21908318837613827,0.726984126984127,0.6153846153846154,0.5031446540880503,0.5536332179930796,0.3366504340461571,0.2424266237083022,0.5360824742268041,0.14814814814814814,0.38793432607865597,0.18113207547169813,0.041237113402061855,0.13989496206963628,0.746031746031746,0.6585365853658537,0.5094339622641509,0.574468085106383,0.3366504340461571,0.38705324613405534,0.6995305164319249,0.12380952380952381,0.5757209926224011,0.25172413793103443,0.032640949554896145,0.21908318837613827,0.7312169312169312,0.626984126984127,0.4968553459119497,0.5543859649122806,0.3366504340461571
2021,TN,0.782051282051282,0.7141453831041258,0.6140202702702703,0.6603088101725704,0.3548951048951049,0.22727272727272727,0.12044857357357358,0.635523613963039,0.5142857142857142,0.12123789967732479,0.1437869822485207,0.08602150537634409,0.05776547687217662,0.4826923076923077,0.22944819322010385,0.7067114093959732,0.45671981776765375,0.24999159162831947,0.19119070667957405,0.07695473251028807,0.11423597416928598,0.7798659673659674,0.71350274040857,0.6047297297297297,0.6546285714285714,0.3548951048951049,0.13681259384384384,0.6309034907597536,0.4833333333333334,0.1475701574264202,0.1455621301775148,0.07437275985663083,0.07118937032088396,0.7811771561771562,0.7122549019607843,0.613597972972973,0.6592558983666061,0.3548951048951049,0.22998954030383442,0.7067114093959732,0.45558086560364464,0.2511305437923286,0.19264278799612777,0.07777777777777778,0.11486501021835,0.777534965034965,0.7080653142008907,0.6043074324324325,0.6520847573479153,0.3548951048951049
2021,TX,0.7772377323275527,0.7336438923395445,0.6918871424387386,0.7121539466412099,0.4027001174302223,0.44734693242707274,0.2273171550700806,0.752140537348686,0.5742288844047276,0.1779116529439584,0.226511879049676,0.11094582868476509,0.11556605036491092,0.4652103245273628,0.21032372777496744,0.7663478124509957,0.5690636316606311,0.19728418079036458,0.21941906450293197,0.11839842790469172,0.10102063659824025,0.7703553931098841,0.7194615929561785,0.6940349506980377,0.7065195786126018,0.4027001174302223,0.23456884359087754,0.7542072630646589,0.5765350245027385,0.17767223856192038,0.2473002159827214,0.11652411057394324,0.13077610540877815,0.7754491017964071,0.7308805291442745,0.6904227277164893,0.7100758070184247,0.4027001174302223,0.21320914916435485,0.7657205582562334,0.566218313502328,0.19950224475390543,0.2236465293876994,0.11839842790469172,0.10524810148300769,0.7710552920133759,0.7203278356774259,0.6950112271795372,0.7074431084169731,0.4027001174302223
2021,UT,0.7973631413012324,0.7424124513618677,0.7172932330827068,0.7296367112810708,0.38229560830180026,0.16781332416007338,0.1611287702196793,0.7359932088285228,0.5723684210526315,0.1636247877758913,0.16280417149478563,0.11547344110854503,0.047330730386240596,0.4546496961357642,0.34117949057666186,0.8120300751879699,0.49624060150375937,0.3157894736842105,0.24664602683178535,0.0773109243697479,0.16933510246203745,0.7936371453138436,0.7342549923195084,0.718796992481203,0.7264437689969605,0.38229560830180026,0.19573532528077983,0.7402376910016977,0.5526315789473684,0.1876061120543293,0.17786790266512165,0.09006928406466512,0.08779861860045653,0.7970765262252795,0.7433489827856025,0.7142857142857143,0.7285276073619632,0.38229560830180026,0.34096220728031534,0.8088077336197638,0.49373433583959897,0.3150733977801648,0.2456140350877193,0.07563025210084033,0.169983782986879,0.7939237603897965,0.7351809083910701,0.7180451127819549,0.7265119817421073,0.38229560830180026
2021,VA,0.7785760940561725,0.757335098168983,0.7861231967025418,0.7714606741573033,0.4779655112349765,0.3381815014805783,0.1478373602310008,0.8144362823379112,0.7144012944983817,0.10003498783952947,0.2565833896016205,0.1830910070005385,0.07349238260108201,0.48020815188991467,0.1742471512809119,0.8279320987654322,0.7250704225352113,0.10286167623022091,0.27821280515891295,0.18731117824773413,0.09090162691117881,0.7682342695406053,0.7429439861050803,0.7836043050148843,0.7627326423715591,0.4779655112349765,0.15055708614757712,0.8099648674544874,0.7168284789644013,0.0931363884900861,0.27954085077650237,0.19170705438879915,0.08783379638770322,0.779555845852384,0.7587273530711445,0.7863521868559652,0.7722928145732598,0.4779655112349765,0.17321353190281047,0.8267746913580246,0.7273239436619718,0.09945074769605278,0.27683095347766007,0.18542296072507553,0.09140799275258454,0.7684519921619857,0.7433724467622773,0.783375314861461,0.7628498160330026,0.4779655112349765
2021,VT,0.7489539748953975,0.724907063197026,0.6478405315614618,0.6842105263157895,0.40044680256911475,0.097179558782463,0.20824570453553432,0.6618705035971223,0.47826086956521735,0.18360963403190494,0.19444444444444448,0.07142857142857142,0.12301587301587305,0.4875733035464954,0.07636046746860459,0.7018633540372671,0.5857142857142857,0.11614906832298133,0.17766497461928932,0.1780821917808219,-0.00041721716153259036,0.7517433751743375,0.7157894736842105,0.6777408637873754,0.6962457337883959,0.40044680256911475,0.13374469267092576,0.6834532374100719,0.6086956521739131,0.07475758523615883,0.2027777777777778,0.14285714285714285,0.05992063492063496,0.7517433751743375,0.7252747252747253,0.6578073089700996,0.6898954703832753,0.40044680256911475,0.0540607833678281,0.6956521739130435,0.6142857142857143,0.08136645962732914,0.17258883248730963,0.1872146118721461,-0.014625779384836474,0.7601115760111576,0.7263157894736842,0.6877076411960132,0.7064846416382252,0.40044680256911475
2021,WA,0.768239269177825,0.7535348610433935,0.7861139369277721,0.7694797112272841,0.4941432647544676,0.31060719827801975,0.12242463133322273,0.8013840830449827,0.7437619961612284,0.05762208688375425,0.2752293577981651,0.20166320166320165,0.07356615613496345,0.46974020123141613,0.22613014380138619,0.8449514152936205,0.6971246006389777,0.14782681465464276,0.32910694597574425,0.18440979955456568,0.14469714642117856,0.7593542735577524,0.7357427833841821,0.7973041709053916,0.7652874404979861,0.4941432647544676,0.12268452706796534,0.810726643598616,0.7600767754318618,0.05064986816675421,0.3069571865443425,0.22383922383922383,0.08311796270511868,0.7679889876110625,0.7534146341463415,0.7856052899287894,0.7691733067729084,0.4941432647544676,0.23016658913808935,0.8453738910012674,0.6952076677316295,0.1501662232696379,0.3324145534729879,0.1817371937639198,0.15067735970906806,0.7598548366912777,0.7362121567707111,0.7978128179043744,0.7657756621506164,0.4941432647544676
2021,WI,0.7440429225185419,0.7117198024247867,0.6179337231968811,0.6615191986644408,0.3990973361949249,0.11652569120060599,0.17140274900079971,0.6295822676896846,0.4931506849315068,0.1364315827581778,0.1849675224249923,0.0816326530612245,0.10333486936376779,0.47342507259184446,0.28817979192574017,0.703907203907204,0.4660194174757281,0.23788778643147585,0.2799532437171245,0.07908782144590004,0.20086542227122445,0.7307874388511915,0.6908040870724123,0.6062378167641326,0.645764119601329,0.3990973361949249,0.18469562404436918,0.6172208013640239,0.48858447488584467,0.12863632647817924,0.20321682647695638,0.07235621521335807,0.13086061126359833,0.7435695123875651,0.71190261496844,0.6155945419103314,0.6602550700397241,0.3990973361949249,0.28739222841400436,0.7020757020757021,0.4627831715210356,0.23929253055466654,0.27819988310929283,0.07908782144590004,0.1991120616633928,0.7292094050812687,0.6894243641231593,0.6023391812865497,0.6429463171036205,0.3990973361949249
2021,WV,0.767022696929239,0.6947608200455581,0.5865384615384616,0.6360792492179353,0.34268162393162394,0.0984241452991453,0.13124716553287982,0.6021052631578948,0.4222222222222223,0.17988304093567253,0.1438679245283019,0.09230769230769231,0.0515602322206096,0.47729700854700857,0.3009992297158507,0.712166172106825,0.3551912568306011,0.3569749152762239,0.22588235294117648,0.06871609403254973,0.15716625890862673,0.7489986648865153,0.6690140845070423,0.5480769230769231,0.6025369978858351,0.34268162393162394,0.08260015117157973,0.5515789473684211,0.5111111111111112,0.040467836257309875,0.14976415094339623,0.10769230769230768,0.04207184325108855,0.7676902536715621,0.6963470319634704,0.5865384615384616,0.6367432150313153,0.34268162393162394,0.2996868937578455,0.7091988130563799,0.36065573770491804,0.34854307535146184,0.22588235294117648,0.06690777576853527,0.1589745771726412,0.7503337783711616,0.6705607476635514,0.551923076923077,0.6054852320675106,0.34268162393162394
